Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARHG,High Growth,Equity,Listed,,Sk Hynix Inc,Name,,,6450267,7236,South Korea,,,1380590.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sk Square Co Ltd,Name,,,BMG3GS6,73809,South Korea,,,6421461.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sk Telecom Co Ltd,Name,,,6224871,33751,South Korea,,,2044011.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Skandinaviska Enskilda Banken AB,Name,,,4813345,28468,Sweden,,,630232.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Skanska Ab,Name,,,7142091,6864,Sweden,,,233466.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Skf Ab,Name,,,B1Q3HT7,178,Sweden,,,5405.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Skf Ab,Name,,,B1Q3J35,11390,Sweden,,,345642.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,SKYCITY Entertainment Group Ltd,Name,,,6151311,9116551,New Zealand,,,11942682.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Skylark Holdings Co Ltd,Name,,,BQQD167,33645,Japan,,,847133.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Skyworks Solutions Inc,Name,,,2961053,2446,United States,,,350354.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Smc Corp,Name,,,6763965,212,Japan,,,135753.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Smith & Nephew Plc,Name,,,2615565,1753,United Kingdom,,,69584.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Smith & Nephew Plc,Name,,,GB0009223206,7011,United Kingdom,,,140587.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Smiths Group Plc,Name,,,B1WY233,8742,United Kingdom,,,303960.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Smurfit WestRock PLC,Name,,,BRK49M5,136895,Ireland,,,11908548.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Smurfit WestRock PLC,Name,,,BSMR1R8,10928,Ireland,,,954028.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Snam SpA,Name,,,7251470,52798,Italy,,,377670.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Snap Inc,Name,,,BD8DJ71,10367,United States,,,180340.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Snap-On Inc,Name,,,2818740,8431,United States,,,4622765.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Snowflake Inc.,Name,,,BN134B7,911,United States,,,227286.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Societe De Fabrication Des Boissons De Tunisie Sa,Name,,,BYQ7XC5,1,Tunisia,,,0.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Societe Generale SA,Name,,,5966516,13910,France,,,631848.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Socionext Inc,Name,,,BMTVX75,24125,Japan,,,627393.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sodexo SA,Name,,,7062713,8501,France,,,1131048.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sofi Technologies Inc,Name,,,BM8J4C2,43365,United States,,,1078603.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Softbank Corp,Name,,,BF5M0K5,509259,Japan,,,1040964.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Softbank Group Corp,Name,,,6770620,44798,Japan,,,4228662.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sohgo Security Services Co Ltd,Name,,,6546359,14565,Japan,,,161887.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sojitz Corp,Name,,,6594143,7778,Japan,,,259144.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sok Marketler Ticaret AS,Name,,,BFZCT20,372275,Turkey,,,700562.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Solventum Corp,Name,,,BMTQB43,16540,United States,,,1764750.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sompo Holdings Inc,Name,,,B62G7K6,17911,Japan,,,758198.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sonic Healthcare Ltd,Name,,,6821120,143291,Australia,,,3870278.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sonova Holding Ag,Name,,,7156036,13827,Switzerland,,,7301456.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sony Group Corp,Name,,,6821506,201128,Japan,,,6963620.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,South Bow Corp,Name,,,BMZMBC3,2289,Canada,,,87180.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,South32 Ltd,Name,,,BWSW5D9,36390110,Australia,,,123726373.0,0.32,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Southern Co,Name,,,2829601,27952,United States,,,3716463.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Southern Copper Corp,Name,,,2823777,4861,United States,,,715396.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Southwest Airlines Co,Name,,,2831543,18217,United States,,,989167.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sparebank 1 Oestlandet,Name,,,BZ12WQ9,1389,Norway,,,31141.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sparebank 1 Sr Bank Asa,Name,,,B40JTQ3,3263,Norway,,,68028.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Spark New Zealand Ltd,Name,,,6881436,44769,New Zealand,,,119504.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Spirax-Sarco Engineering Plc,Name,,,BWFGQN1,662,United Kingdom,,,91741.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Spotify Technology Sa,Name,,,BFZ1K46,40979,Luxembourg,,,29610087.0,0.08,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Square Enix Holdings Co Ltd,Name,,,6309262,1540,Japan,,,97297.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ss&C Technologies Holdings Inc,Name,,,B58YSC6,10301,United States,,,1260804.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ssab Ab,Name,,,B17H0S8,2906,Sweden,,,19101.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ssab Ab,Name,,,B17H3F6,11237,Sweden,,,72126.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,SSE PLC,Name,,,0790873,29605,United Kingdom,,,960538.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ssy Group Ltd,Name,,,BYP9J68,825596,Hong Kong,,,612820.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,St James's Place Plc,Name,,,0766937,22100,United Kingdom,,,388025.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Standard Bank Group Ltd,Name,,,B030GJ7,51759,South Africa,,,982428.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Standard Chartered PLC,Name,,,GB0004082847,41920,United Kingdom,,,838283.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stanley Black & Decker Inc,Name,,,B3Q2FJ4,297,United States,,,38568.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stanley Electric Co Ltd,Name,,,6841106,6147,Japan,,,164513.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stantec Inc,Name,,,2854238,4181,Canada,,,529515.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Starbucks Corp,Name,,,2842255,12271,United States,,,1808563.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,State Bank Of India,Name,,,BSQCB24,785708,India,,,11783156.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,State Street Corp,Name,,,2842040,29395,United States,,,4659756.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Steadfast Group Ltd,Name,,,BCT5FD7,13178876,Australia,,,76437482.0,0.2,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Steel Dynamics Inc,Name,,,2849472,82634,United States,,,15224203.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stellantis Nv,Name,,,BM9RCN2,43869,Netherlands,,,924643.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stellantis Nv,Name,,,BMD8KX7,1605059,United Kingdom,,,33796442.0,0.09,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Steris Plc,Name,,,BFY8C75,9988,Ireland,,,3316098.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stmicroelectronics Nv,Name,,,5962332,5138,Netherlands,,,208581.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stmicroelectronics Nv,Name,,,2430025,22295,Switzerland,,,899143.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Property,Listed,,Stockland Corporation Ltd,Name,,,6850856,937456,Australia,,,4499787.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stolt-Nielsen Ltd,Name,,,B4PKZG3,2088,United Kingdom,,,85798.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stora Enso Oyj,Name,,,5072673,11611,Finland,,,188705.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Storebrand Asa,Name,,,4852832,35374,Norway,,,609689.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Straumann Holding Ag,Name,,,BQ7ZV06,987,Switzerland,,,201060.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Strauss Group Ltd,Name,,,6304115,730,Israel,,,22310.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stryker Corp,Name,,,2853688,61103,United States,,,35532939.0,0.09,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Subaru Corp,Name,,,6356406,707944,Japan,,,20524085.0,0.05,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Subsea 7 Sa,Name,,,5258246,4387,United Kingdom,,,112353.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sugi Holdings Co Ltd,Name,,,6259011,12109,Japan,,,307065.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumco Corp,Name,,,B0M0C89,35438,Japan,,,430836.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Bakelite Co Ltd,Name,,,6858504,1593,Japan,,,63434.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Chemical Co Ltd,Name,,,6858560,90526,Japan,,,324684.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Corp,Name,,,6858946,8723,Japan,,,307316.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Electric Industries Ltd,Name,,,6858708,25110,Japan,,,736355.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Forestry Co Ltd,Name,,,6858861,7714,Japan,,,419700.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Heavy Industries Ltd,Name,,,6858731,9520,Japan,,,317477.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Metal Mining Co Ltd,Name,,,6858849,7210,Japan,,,267699.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Mitsui Financial Group Inc,Name,,,6563024,996397,Japan,,,38542894.0,0.1,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Mitsui Trust Holdings Inc,Name,,,6431897,10795,Japan,,,409573.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Realty & Development Co Ltd,Name,,,6858902,11804,Japan,,,599249.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Rubber Industries Ltd,Name,,,6858991,22120,Japan,,,405440.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Summerset Group Holdings Ltd,Name,,,B6R3JL7,15744,New Zealand,,,186774.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sun Hung Kai Properties Ltd,Name,,,6859927,11684,Hong Kong,,,181354.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sun Life Financial Inc,Name,,,2566124,29054,Canada,,,2784838.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sun Pharmaceutical Industries Ltd,Name,,,6582483,413332,India,,,14708941.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sun Tv Network Ltd,Name,,,B128WL3,100829,India,,,1299843.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Suncor Energy Inc,Name,,,B3NB0P5,2896,Canada,,,166879.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Suncor Energy Inc,Name,,,B3NB1P2,572047,Canada,,,32962367.0,0.08,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Suncorp Group Ltd,Name,,,6585084,497206,Australia,,,9451877.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sundrug Co Ltd,Name,,,6817895,7210,Japan,,,298151.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sunrun Inc,Name,,,BYXB1Y8,304775,United States,,,4553291.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Suntory Beverage & Food Ltd,Name,,,BBD7Q84,3558,Japan,,,183321.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Supalai PCL,Name,,,6554675,570166,Thailand,,,491571.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Suzuken Co Ltd,Name,,,6865560,1421,Japan,,,69162.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Suzuki Motor Corp,Name,,,6865504,38584,Japan,,,709786.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Svenska Cellulosa Sca Ab,Name,,,B1VVGV1,184,Sweden,,,3747.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Svenska Cellulosa Sca Ab,Name,,,B1VVGZ5,11754,Sweden,,,241307.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Svenska Handelsbanken AB,Name,,,BXDZ9Q1,12227,Sweden,,,204107.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Svenska Handelsbanken AB,Name,,,BXDZ9V6,223,Sweden,,,4840.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swatch Group Ag,Name,,,7184725,181,Switzerland,,,53139.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swatch Group Ag,Name,,,7184736,329,Switzerland,,,18800.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sweco Ab (Publ),Name,,,BLN9XH8,7623,Sweden,,,183530.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swedbank AB,Name,,,4846523,7159,Sweden,,,228454.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swedish Orphan Biovitrum Ab (Publ),Name,,,B1CC9H0,1070,Sweden,,,49627.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swire Pacific Ltd,Name,,,6867748,125008,Hong Kong,,,1831115.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swire Pacific Ltd,Name,,,6867760,4315,Hong Kong,,,10049.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swire Properties Ltd,Name,,,B67C2G0,15428,Hong Kong,,,50749.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swiss Life Holding Ag,Name,,,7437805,561,Switzerland,,,699604.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swiss Prime Site Ag,Name,,,B083BH4,131,Switzerland,,,23075.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swiss Re Ag,Name,,,B545MG5,5860,Switzerland,,,1370218.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swisscom Ag,Name,,,5533976,1031,Switzerland,,,926871.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Syensqo SA,Name,,,BPSLYH4,315,Belgium,,,37182.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Symbotic Inc,Name,,,BPG82M8,148473,United States,,,5685673.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Symrise Ag,Name,,,B1JB4K8,5903,Germany,,,1013420.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Synaptics Inc,Name,,,2839268,58340,United States,,,7191315.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Synchrony Financial,Name,,,BP96PS6,356139,United States,,,37388446.0,0.1,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Synopsys Inc,Name,,,2867719,4474,United States,,,3507221.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Syrah Resources Ltd,Name,,,B23HV20,43719512,Australia,,,8962500.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sysco Corp,Name,,,2868165,39510,United States,,,4879150.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sysmex Corp,Name,,,6883807,26555,Japan,,,795922.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,T Rowe Price Group Inc,Name,,,2702337,11672,United States,,,2131884.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,T&D Holdings Inc,Name,,,6744294,9892,Japan,,,295363.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tabcorp Holdings Ltd,Name,,,6873262,27496108,Australia,,,15535301.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Taiheiyo Cement Corp,Name,,,6660204,15296,Japan,,,563849.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Taisei Corp,Name,,,6870100,1859,Japan,,,126826.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Taiwan Semiconductor Manufacturing Co Ltd,Name,,,2113382,1120210,Taiwan,,,357312829.0,0.92,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Taiwan Semiconductor Manufacturing Co Ltd,Name,,,6889106,3359366,Taiwan,,,177910410.0,0.46,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Takasago Thermal Engineering Co Ltd,Name,,,6870520,1155,Japan,,,75430.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Takashimaya Co Ltd,Name,,,6870401,26953,Japan,,,350124.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Takeda Pharmaceutical Co Ltd,Name,,,6870445,28289,Japan,,,1215534.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Take-Two Interactive Software Inc,Name,,,2122117,3343,United States,,,993953.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Talanx Ag,Name,,,B8F0TD6,3150,Germany,,,432761.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Targa Resources Corp,Name,,,B55PZY3,30645,United States,,,8834799.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Target Corp,Name,,,2259101,36568,United States,,,7983976.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tata Motors Ltd,Name,,,B611LV1,110203,India,,,1538775.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tatneft PJSC,Name,,,RU0009033591,94323,Russia,,,0.0,,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Taylor Wimpey Plc,Name,,,0878230,74800,United Kingdom,,,184743.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tbs Holdings Inc,Name,,,6894166,1168,Japan,,,48643.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,TC Energy Corp,Name,,,BJMY6G0,11444,Canada,,,860911.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tcl Electronics Holdings Ltd,Name,,,6193788,391673,China,,,517125.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tdk Corp,Name,,,6869302,30127,Japan,,,641664.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,TE Connectivity PLC,Name,,,BRC3N84,11648,United States,,,2689731.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Technologyone Ltd,Name,,,6302410,106828,Australia,,,3344773.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Techtronic Industries Co Ltd,Name,,,B0190C7,30804,Hong Kong,,,656487.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Teck Resources Ltd,Name,,,2879327,15156,Canada,,,991932.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tele2 Ab,Name,,,B97C733,49306,Sweden,,,787402.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telecom Egypt Co Sae,Name,,,B0S6009,297894,Egypt,,,313310.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Teledyne Technologies Inc,Name,,,2503477,1665,United States,,,1248224.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telefonaktiebolaget Lm Ericsson,Name,,,5957480,1175,Sweden,,,15428.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telefonaktiebolaget Lm Ericsson,Name,,,5959378,105374,Sweden,,,1384424.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telefonica Brasil Sa,Name,,,B6XFBX3,137244,Brazil,,,1678138.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telefonica SA,Name,,,2881098,3545,Spain,,,23018.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telefonica SA,Name,,,5732524,411319,Spain,,,2708312.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telekom Malaysia Bhd,Name,,,6868398,445938,Malaysia,,,1071143.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telenor Asa,Name,,,4732495,95215,Norway,,,1718274.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Teleperformance Se,Name,,,5999330,10705,France,,,1488185.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telia Company Ab,Name,,,5978384,91396,Sweden,,,409744.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telix Pharmaceuticals Ltd,Name,,,BF7M092,1067991,Australia,,,26283262.0,0.07,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telkom Indonesia (Persero) Tbk Pt,Name,,,BD4T6W7,7226882,Indonesia,,,1965321.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telstra Group Ltd,Name,,,6087289,4177735,Australia,,,16752719.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Temple & Webster Group Ltd,Name,,,BZ1MWM5,1894790,Australia,,,24821752.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tenaris Sa,Name,,,2167367,1167,Argentina,,,71201.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tenaris Sa,Name,,,BMHVLR3,53761,Luxembourg,,,1624713.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tencent Holdings Ltd,Name,,,BMMV2K8,470728,China,,,40813456.0,0.1,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tencent Music Entertainment Group,Name,,,BFZYWR2,46007,China,,,843373.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Teradyne Inc,Name,,,2884183,5321,United States,,,1082073.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Terna Rete Elettrica Nazionale Spa,Name,,,B01BN57,17864,Italy,,,227655.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Terumo Corp,Name,,,6885074,5696,Japan,,,179243.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tesco Plc,Name,,,BLGZ986,1163387,United Kingdom,,,8667089.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tesla Inc,Name,,,B616C79,49800,United States,,,32482234.0,0.08,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Teva Pharmaceutical Industries Ltd,Name,,,2883878,1227210,Israel,,,43685221.0,0.11,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Teva Pharmaceutical Industries Ltd,Name,,,6882172,15123,Israel,,,543039.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Texas Instruments Inc,Name,,,2885409,54998,United States,,,16656172.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Texas Pacific Land Corp,Name,,,BM99VY2,2098,United States,,,3746815.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Textron Inc,Name,,,2885937,20754,United States,,,2563933.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tfi International Inc,Name,,,BDRXBF4,2686,Canada,,,585946.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tfi International Inc,Name,,,BYPJP59,2164,Canada,,,472206.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tgs Asa,Name,,,B15SLC4,3286,Norway,,,52986.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Thai Beverage Pcl,Name,,,B15F664,2051110,Thailand,,,1323462.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Thales Sa,Name,,,4162791,2944,France,,,682615.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Thanachart Capital PCL,Name,,,BF5DGN3,410514,Thailand,,,982048.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Thermo Fisher Scientific Inc,Name,,,2886907,121343,United States,,,101956366.0,0.26,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Thk Co Ltd,Name,,,6869131,2310,Japan,,,87373.0,0.0,,,,,,,nan,nan
